start_id,end_id
https://www.linkedin.com/in/francesklemt,Performance Development Manager
https://www.linkedin.com/in/hollyfionacooper,Project Manager
https://www.linkedin.com/in/lotta-norrena,Hållbarhetsansvarig
https://www.linkedin.com/in/pierre-bellin-8a12907,Head of People Development
https://www.linkedin.com/in/erika-nilsson-b3b6642b,HSE Advisor
https://www.linkedin.com/in/ivan-sitar-6500b322,Advanced Sustainability Advisor
https://www.linkedin.com/in/ylva-bruzelius-5a794b37,Transparency Lead
https://www.linkedin.com/in/jcastro1,Global Sustainability Engagement Lead & Southern Europe Sustainability Manager
https://www.linkedin.com/in/evastal,Verksamhetsutvecklare RecoPark
https://www.linkedin.com/in/pernilla-johnsson-networking,Styrelseordförande Venture Cup Sverige
https://www.linkedin.com/in/johannasabel,Business Developer
https://www.linkedin.com/in/nina-fall-3065a974,Group Sustainability Manager
https://www.linkedin.com/in/g%C3%B6ran-bolin-45b1327,Chair Of The Board Of Directors
https://www.linkedin.com/in/buckleymarc,Founder
https://www.linkedin.com/in/juhishareef,Chief Responsibility Officer
https://www.linkedin.com/in/jasmine-andr%C3%A9n-52696153,Quality And Environmental Manager
https://www.linkedin.com/in/yaseminarhan,CEO and Founder
https://www.linkedin.com/in/malin-dahl-927585b0,Consultant
https://www.linkedin.com/in/philip-gratell-739546128,Course Leader in Value-based Leadership
https://www.linkedin.com/in/mikael-tomth-b2ba31152,Sales and Business Development
https://www.linkedin.com/in/guymercer,Director Of Sustainability & Lead Consultant
https://www.linkedin.com/in/hegesaebjornsen,Global Circular strategy and transformation associate director
https://www.linkedin.com/in/martyn-kenny-17108414,Vice President Sustainable Business & Public Policy
https://www.linkedin.com/in/jonas-engberg-6aa981a,Head of Climate
https://www.linkedin.com/in/dominic-vergine-tech-ceo-founder,CEO and Co-Founder
https://www.linkedin.com/in/urbanfuture,Co-Founder & CEO
https://www.linkedin.com/in/camilla-ohlsson-258b718,Corporate Sustainability Manager
https://www.linkedin.com/in/bonillamauricio,"Chair, Regional Network Council, Latin America and Caribbean"
https://www.linkedin.com/in/caroline-thostrup-7669a8102,Nordic Sales Coordinator
https://www.linkedin.com/in/okeew,Corporate Advisory at Redeye AB
https://www.linkedin.com/in/vincent-bengtsson-8406a753,Miljökonsult
https://www.linkedin.com/in/pernilla-svensson-00bb5360,Director of Customer Relations
https://www.linkedin.com/in/romanawalter,Head of Marketing and Communication
https://www.linkedin.com/in/kevin-adams-014924153,Foreign Affairs Officer
https://www.linkedin.com/in/anna-linusson-94789513,VD Miljömärkning i Sverige AB - Svanen
https://www.linkedin.com/in/malin-broqvist-andersson-a5654724,Board Member
https://www.linkedin.com/in/michael-strange-83a6a45,Reader/Associate Professor (Docent) in International Relations
https://www.linkedin.com/in/jessika-lind-petr%C3%A9n,Sustainability Manager Sweden
https://www.linkedin.com/in/jensenmaria,"Product Owner, Retail Investment Tribe"
https://www.linkedin.com/in/sallanurminen,Customer Engagement Manager
https://www.linkedin.com/in/bj%C3%B6rn-hassel-ll-m-bba93b2a,Founder/Vilande
https://www.linkedin.com/in/indy-johar-b440b010,Professor
https://www.linkedin.com/in/aaron-maltais-830a00a,Senior Research Fellow
https://www.linkedin.com/in/monica-mee-627a493,"Director Governance and Finance, NORCAP, part of NRC"
https://www.linkedin.com/in/sofia-sosso-svensson,"Miljö-, hållbarhets- och verksamhetskonsult - Sustainability consultant"
https://www.linkedin.com/in/thomas-van-thiel-1709bb10a,Schipper SV Windfall
https://www.linkedin.com/in/anamaria-vargas-rodriguez,Sustainability Advisor and Project Manager
https://www.linkedin.com/in/rebecca-bergman-future-minds,Styrelseordförande
https://www.linkedin.com/in/cassandracarr,Sustainability
https://www.linkedin.com/in/erdenebayar-jigmeddorj-893b3b85,Head Of Business Development and Sustainability
https://www.linkedin.com/in/pederengdahl,Founder
https://www.linkedin.com/in/foluke-ishola,Team Lead: Metal Recycling Process Chemistry and Crystallisation
https://www.linkedin.com/in/helena-lindh-36965856,Board Member
https://www.linkedin.com/in/alice-andersson-7a41bb92,Verksamhetsutvecklare
https://www.linkedin.com/in/bj%C3%B6rn-haase-4b136b12,MSc
https://www.linkedin.com/in/khallding,Chief Analyst - Strategic intelligence
https://www.linkedin.com/in/eoghan-kelly-a7392981,Programme Coordinator at the Bern Convention
https://www.linkedin.com/in/mikael-botnen-diamant-7a7a0b2,Sustainability Strategist
https://www.linkedin.com/in/johanna-klatt-262411153,Associate Consultant Climate Strategies
https://www.linkedin.com/in/karl-martin-eriksson-b0a440b,Network Manager for the Sustainable Development Solutions Network (SDSN) Northern Europe
https://www.linkedin.com/in/josteinsolheim,CEO Health & Wellbeing
https://www.linkedin.com/in/aleksandra-reskalenko,Program Officer
https://www.linkedin.com/in/sara-lindstrand-9a27401a,"Director of Sustainability, Group Strategy & Sustainability"
https://www.linkedin.com/in/andreas-nobell,Development Manager
https://www.linkedin.com/in/jason-roath-037a442b,CEO
https://www.linkedin.com/in/pooja-siddhartha-mishra-31948510,Founder
https://www.linkedin.com/in/lukaskirn,Projektleiter Investitionsprojekte
https://www.linkedin.com/in/sofie-wikander-5760593,EVP Sustainability / Head of Sustainability & Social Impact/
https://www.linkedin.com/in/kristine-schulze-02870873,Sustainability Specialist
https://www.linkedin.com/in/ktrebeck123,Writer-at-large
https://www.linkedin.com/in/emma-stenstr%C3%B6m-354721,Co-Founder
https://www.linkedin.com/in/sunita-kc-021334107,Sustainability Analyst
https://www.linkedin.com/in/caroline-s%C3%B6rensen-2085437a,Sustainability Manager/Hållbarhetschef
https://www.linkedin.com/in/katarinawolf74,Kommunikationsstrateg
https://www.linkedin.com/in/virginiehelias,Chief Sustainability Officer
https://www.linkedin.com/in/mattiasandir,Sustainability Consultant
https://www.linkedin.com/in/matilda-uddg%C3%A5rd-b819bb3b,Miljöledare
https://www.linkedin.com/in/carolina-tog%C3%A5rd-8ba12445,Manager Sustainability and Specialist Circular Economy
https://www.linkedin.com/in/henrietta-flodell,Senior Climate & ESG Consultant
https://www.linkedin.com/in/ingjan,Partner & Principal Consultant
https://www.linkedin.com/in/annaroslingronnlund,Vice President Creative Services
https://www.linkedin.com/in/johnny-funch-78b6b135,Coordinator of evaluation
https://www.linkedin.com/in/erika-johansson-ph-d-%F0%9F%8C%B1-651b58a,Project Support Specialist
https://www.linkedin.com/in/alexandradavidsson,Co-founder & Head of Communication and Partnerships
https://www.linkedin.com/in/erica-conradson,EHS-strateg med fokus på hållbarhetsfrågor
https://www.linkedin.com/in/kajsa-balkfors-85a591,"Facilitator, change agent, human capacity builder and partner in quest"
https://www.linkedin.com/in/jakob-nielsen-680b609,Innovation Leader
https://www.linkedin.com/in/andrejohansson,Head of Operations
https://www.linkedin.com/in/charbel-tawk-345969125,Head of Sales and Business Development
https://www.linkedin.com/in/natehurst,Principal
https://www.linkedin.com/in/rebecca-donnellan-a7239015,Partner
https://www.linkedin.com/in/scarlettroa,Sustainability Advisor & Consultant
https://www.linkedin.com/in/johnny-funch-a9740837,Coordinator of evolution
https://www.linkedin.com/in/nicola-munaron-51879984,CEO
https://www.linkedin.com/in/per-welinder-emba-a299342,Board Member
https://www.linkedin.com/in/carolineliljaolsson,VD / CEO
https://www.linkedin.com/in/jochen-a-berner,Vice President Sustainability Strategy
https://www.linkedin.com/in/eva-blixt-5b854240,Senior Policy Advisor Environmental Issues
https://www.linkedin.com/in/cristina-dan-63991672,Founder and Contextual Fashion Designer at SOLVE Studio
https://www.linkedin.com/in/johan-girdo-8923361,VD
https://www.linkedin.com/in/nielsdefraguier,Custodian and Enabler
https://www.linkedin.com/in/mustafa-cingoz-532aa8169,Executive Chairman
https://www.linkedin.com/in/mathilda-hansson-9176b143,Vikarierande lärare
https://www.linkedin.com/in/theresathomasson,Co-Founder
https://www.linkedin.com/in/sofie-fagerlund-295a684b,Director
https://www.linkedin.com/in/dina-padalkina-5826a922,Founder and Chairwoman
https://www.linkedin.com/in/klasskogmar,"Program Manager, Duni Group"
https://www.linkedin.com/in/evaohlstenius,VD och Affärscoach
https://www.linkedin.com/in/saratodt,Senior Advisor
https://www.linkedin.com/in/adamlusby,Senior Lecturer in Entrepreneurship
https://www.linkedin.com/in/jack-liikanen-52b62393,Sales
https://www.linkedin.com/in/mariemustelin,Political Consultant
https://www.linkedin.com/in/svenjasophiejuergens,Regional Manager MENA
https://www.linkedin.com/in/helene-h%C3%A5kansson,Advokat
https://www.linkedin.com/in/catarinaalves,Green finance consultant
https://www.linkedin.com/in/brunosarda,"Americas leader, Climate Change and Sustainability Services (CCaSS)"
https://www.linkedin.com/in/francesca-brkic,Sustainability Consulting Manager
https://www.linkedin.com/in/monikapoppy,Communications Specialist
https://www.linkedin.com/in/vivien-geist,Sustainability Data Specialist
https://www.linkedin.com/in/tom-bradley-45478915,Director
https://www.linkedin.com/in/terrainfirma,Managing Director
https://www.linkedin.com/in/guyraithbyveall,National Environment and Sustainability Manager
https://www.linkedin.com/in/ashleighmorriscestrategist,CEO and Co-Founder
https://www.linkedin.com/in/angela-nduta-mwenda-phd-8371223b,Associate Director
https://www.linkedin.com/in/lorismanicardi,Sustainability Manager
https://www.linkedin.com/in/mateosaavedra,Diseñador de Estrategias de Carbono
https://www.linkedin.com/in/anneraudaskoski,Head of Circular Design & Founding Partner
https://www.linkedin.com/in/chrisgrantham,Co-Founder
https://www.linkedin.com/in/edgerton,"Director, Sustainability Product & Portfolio"
https://www.linkedin.com/in/matslinder,CEO
https://www.linkedin.com/in/robertpspencer,Global Lead - Strategic Sustainability Advisory
https://www.linkedin.com/in/sarahdalysustainability,Editor At Large - Unlock Net Zero & Comment Writer - Social Housing Magazine
https://www.linkedin.com/in/norberg-camilla-47764658,Verksamhetschef
https://www.linkedin.com/in/pavithra-mohanraj-52922612,Founder
https://www.linkedin.com/in/mayya-saliba,Senior R&D Strategist
https://www.linkedin.com/in/amir-r-a37a645b,Innovation Officer
https://www.linkedin.com/in/vincentguimonthebert,"Directeur principal, ESG / Développement durable"
https://www.linkedin.com/in/aisha-keita,Product Support Engineer
https://www.linkedin.com/in/debbiepessein,Creative Strategist
https://www.linkedin.com/in/paul-crewe-3b272b7,Chief Sustainability Officer & Executive Director - Anthesis Group
https://www.linkedin.com/in/daniel-gomez-gutierrez,Miembro del Directorio
https://www.linkedin.com/in/gustavssonjonas,CEO and President
https://www.linkedin.com/in/julie-marie-barv%C3%A9-815bab150,Learning Support
https://www.linkedin.com/in/moa-nyvall-7308b3139,Sustainability Consultant
https://www.linkedin.com/in/ibolya-vass-b12b56a,"Designer, freelancer"
https://www.linkedin.com/in/monia-lundgren-94130166,MOYU Rocks - Nordic sales representative
https://www.linkedin.com/in/gustavstenbeck,Keynote Speaker
https://www.linkedin.com/in/daniel-pellegrom-335b853,"Director, ESG & Corporate Responsibility"
https://www.linkedin.com/in/nathan-f-37291945,"Senior ESG Risk Manager,"
https://www.linkedin.com/in/judith-schmidt-,Psychologischer Berater
https://www.linkedin.com/in/jennie-thygesson-58830938,Owner of the Company/ Founder
https://www.linkedin.com/in/matthewbradleycapgemini,Group Environmental Sustainability Lead
https://www.linkedin.com/in/janethandersson,Delägare
https://www.linkedin.com/in/joss-tantram,Partner - Corporate Sustainability
https://www.linkedin.com/in/samaston,"Member of the board, non executive director"
https://www.linkedin.com/in/mie-fendert,Coach och ledarutvecklare
https://www.linkedin.com/in/jo-bootle-426550a,Chief Operating Officer
https://www.linkedin.com/in/muellerhelena,Director Advisory
https://www.linkedin.com/in/evangelia-gogou-205b48164,Employee
https://www.linkedin.com/in/amyskoczlascole,"President, Intelligence + Influence"
https://www.linkedin.com/in/karolinaehnstrand,Management and administration Fakultet för Teknik och Samhälle
https://www.linkedin.com/in/hpompeius,Senior Research Officer
https://www.linkedin.com/in/monica-hallworth-993a873,Projektledare - Framtiden Tillhör Alla
https://www.linkedin.com/in/srenitymax,CEO och grundare
https://www.linkedin.com/in/%C3%A5sa-skogstr%C3%B6m-feldt-7a5612,Board Member
https://www.linkedin.com/in/karinhultenheim,Founding Partner and Senior Consultant
https://www.linkedin.com/in/klevhag,Director of Collaborations
https://www.linkedin.com/in/jerr-boschee-b06531,Writer
https://www.linkedin.com/in/teres-arvidsson-13235620,Sales And Marketing Specialist
https://www.linkedin.com/in/martinbrownfairsnape,Sustainability Provocateur
https://www.linkedin.com/in/ylva-preutz-7474514,Affärschef Kulturmiljö och Stadsbyggnad
https://www.linkedin.com/in/dean-cambridge,"Director, Data and Standards"
https://www.linkedin.com/in/pradeep-panigrahi-ph-d-4383081b,Head - Corporate Sustainability
https://www.linkedin.com/in/krick,Co-Founder
https://www.linkedin.com/in/nopor-stuart-47bbb282,Global Head of Sustainability Business Tech H&M Group
https://www.linkedin.com/in/mariacollings,Founder and Dep. CEO
https://www.linkedin.com/in/davidkorslund,Board Member and Treasurer
https://www.linkedin.com/in/hannasj%C3%B6berg,CEO
https://www.linkedin.com/in/arnaudsaintpaul,Heartful Leadership Method™ for Executives
https://www.linkedin.com/in/jayney-davidson-356435a4,Account Director
https://www.linkedin.com/in/ankushpateltreeni,Founder & CEO
https://www.linkedin.com/in/andyenorris,Head of Corporate Social Responsibility
https://www.linkedin.com/in/md-reswat-azim,Auditor/Consultant-Sustainability
https://www.linkedin.com/in/marcio-lopes,SENIOR ENVIRONMENTAL & SUSTAINABILITY MANAGER - SOUTH AMERICA
https://www.linkedin.com/in/linnea-turnstedt,Partner
https://www.linkedin.com/in/tanyacrichard,Chief Operating Officer and Head of Stakeholder Engagement
https://www.linkedin.com/in/raminarte,Global sustainability lead
https://www.linkedin.com/in/thebiofuturist,Futurist Keynote Speaker l Author | Investor
https://www.linkedin.com/in/dr-jack-barrie-6a84b347,Senior Research Fellow
https://www.linkedin.com/in/judithredd1,Luxury Estate Management Consulting / Projects
https://www.linkedin.com/in/ritu-rajashekar-6495a050,Senior Director - Sustainability Life Sciences and Public Institutes
https://www.linkedin.com/in/arjmandnia,Knowledge Hub Contributor
https://www.linkedin.com/in/alkistsikardonis,Global Sustainability Director
https://www.linkedin.com/in/hanne-juel,Leading Capacity Building in Circular Economy Beyond Waste on a national level
https://www.linkedin.com/in/aadesantis,Sabbatical
https://www.linkedin.com/in/mprox,Director Expert Services
https://www.linkedin.com/in/jim-harvey-5676968,Sustainable Infrastructure Lead
https://www.linkedin.com/in/ramonarratia,Chief Sustainability Officer
https://www.linkedin.com/in/claire-brady,Associate Director
https://www.linkedin.com/in/jonkerjan,Consultant & Owner
https://www.linkedin.com/in/fedegomezg,Executive Director
https://www.linkedin.com/in/dominikaosvald,"Sustainability & ESG Manager, Co-founder"
https://www.linkedin.com/in/glennparadis,Advisory Board Member - Thailand.Org
